timestamp,station_id,latitude,longitude,station_name,address,zip,city,is_virtual_station,station_capacity,state_name,network_id,network_name,bike_id,bike_name,ebike_battery_level,bike_type_id,bike_type_name,sponsor_id,sponsor_name
2023-10-18 21:25:00,321,46.93965162143165,7.440241261842887,Monbijoubrücke,Eigerstrasse 80,3007,Bern,True,8,Active,5,Bern,2533.0,103368,,1.0,Bike,,
2023-10-18 21:25:00,321,46.93965162143165,7.440241261842887,Monbijoubrücke,Eigerstrasse 80,3007,Bern,True,8,Active,5,Bern,2355.0,102505,,1.0,Bike,,
2023-10-18 21:25:00,321,46.93965162143165,7.440241261842887,Monbijoubrücke,Eigerstrasse 80,3007,Bern,True,8,Active,5,Bern,2770.0,102412,,1.0,Bike,,
2023-10-18 21:25:00,321,46.93965162143165,7.440241261842887,Monbijoubrücke,Eigerstrasse 80,3007,Bern,True,8,Active,5,Bern,1118.0,101295,,1.0,Bike,,
2023-10-18 21:25:00,321,46.93965162143165,7.440241261842887,Monbijoubrücke,Eigerstrasse 80,3007,Bern,True,8,Active,5,Bern,2172.0,102004,,1.0,Bike,,
2023-10-18 21:25:00,754,46.304039,6.179519,"Mies, Plage",Route Suisse,1295,Mies,True,22,Active,9,Région de Nyon,5669.0,503615,,2.0,E-Bike,,
2023-10-18 21:25:00,754,46.304039,6.179519,"Mies, Plage",Route Suisse,1295,Mies,True,22,Active,9,Région de Nyon,5207.0,103972,,1.0,Bike,,
2023-10-18 21:25:00,754,46.304039,6.179519,"Mies, Plage",Route Suisse,1295,Mies,True,22,Active,9,Région de Nyon,5231.0,502932,90.0,2.0,E-Bike,,
2023-10-18 21:25:00,192,46.9677817,7.4646494,Wankdorf Bhf Nord,Gardistrasse 1,3014,Bern,True,26,Active,5,Bern,3894.0,500772,30.0,2.0,E-Bike,,
2023-10-18 21:25:00,192,46.9677817,7.4646494,Wankdorf Bhf Nord,Gardistrasse 1,3014,Bern,True,26,Active,5,Bern,4562.0,104079,,1.0,Bike,,
2023-10-18 21:25:00,210,45.996253,8.900957,Agno FLP,Via Stazione 2,6982,Agno,True,80,Active,3,Sottoceneri (TI),5362.0,104684,,1.0,Bike,,
2023-10-18 21:25:00,210,45.996253,8.900957,Agno FLP,Via Stazione 2,6982,Agno,True,80,Active,3,Sottoceneri (TI),6182.0,504382,83.0,2.0,E-Bike,,
2023-10-18 21:25:00,210,45.996253,8.900957,Agno FLP,Via Stazione 2,6982,Agno,True,80,Active,3,Sottoceneri (TI),1775.0,501299,88.0,2.0,E-Bike,,
2023-10-18 21:25:00,210,45.996253,8.900957,Agno FLP,Via Stazione 2,6982,Agno,True,80,Active,3,Sottoceneri (TI),5436.0,503578,88.0,2.0,E-Bike,,
2023-10-18 21:25:00,210,45.996253,8.900957,Agno FLP,Via Stazione 2,6982,Agno,True,80,Active,3,Sottoceneri (TI),5591.0,105224,,1.0,Bike,,
2023-10-18 21:25:00,210,45.996253,8.900957,Agno FLP,Via Stazione 2,6982,Agno,True,80,Active,3,Sottoceneri (TI),1749.0,101719,,1.0,Bike,,
2023-10-18 21:25:00,210,45.996253,8.900957,Agno FLP,Via Stazione 2,6982,Agno,True,80,Active,3,Sottoceneri (TI),1329.0,101096,,1.0,Bike,,
2023-10-18 21:25:00,210,45.996253,8.900957,Agno FLP,Via Stazione 2,6982,Agno,True,80,Active,3,Sottoceneri (TI),1715.0,501636,90.0,2.0,E-Bike,,
2023-10-18 21:25:00,210,45.996253,8.900957,Agno FLP,Via Stazione 2,6982,Agno,True,80,Active,3,Sottoceneri (TI),4183.0,104235,,1.0,Bike,,
2023-10-18 21:25:00,663,46.951897864484735,7.442042659901252,Kleeplatz / Bollwerk,Bollwerk 41,3011,Bern,True,26,Active,5,Bern,4928.0,502995,20.0,2.0,E-Bike,,
2023-10-18 21:25:00,663,46.951897864484735,7.442042659901252,Kleeplatz / Bollwerk,Bollwerk 41,3011,Bern,True,26,Active,5,Bern,2745.0,102089,,1.0,Bike,,
2023-10-18 21:25:00,663,46.951897864484735,7.442042659901252,Kleeplatz / Bollwerk,Bollwerk 41,3011,Bern,True,26,Active,5,Bern,4527.0,104272,,1.0,Bike,,
2023-10-18 21:25:00,663,46.951897864484735,7.442042659901252,Kleeplatz / Bollwerk,Bollwerk 41,3011,Bern,True,26,Active,5,Bern,1223.0,102064,,1.0,Bike,,
2023-10-18 21:25:00,663,46.951897864484735,7.442042659901252,Kleeplatz / Bollwerk,Bollwerk 41,3011,Bern,True,26,Active,5,Bern,3723.0,103073,,1.0,Bike,,
2023-10-18 21:25:00,699,45.858612,8.940146,Stabio Via Segeno,Via Segeno,6855,Stabio,True,16,Active,3,Sottoceneri (TI),5597.0,104792,,1.0,Bike,,
2023-10-18 21:25:00,699,45.858612,8.940146,Stabio Via Segeno,Via Segeno,6855,Stabio,True,16,Active,3,Sottoceneri (TI),5455.0,503603,89.0,2.0,E-Bike,,
2023-10-18 21:25:00,699,45.858612,8.940146,Stabio Via Segeno,Via Segeno,6855,Stabio,True,16,Active,3,Sottoceneri (TI),5145.0,104036,,1.0,Bike,,
2023-10-18 21:25:00,699,45.858612,8.940146,Stabio Via Segeno,Via Segeno,6855,Stabio,True,16,Active,3,Sottoceneri (TI),5010.0,502830,56.0,2.0,E-Bike,,
2023-10-18 21:25:00,699,45.858612,8.940146,Stabio Via Segeno,Via Segeno,6855,Stabio,True,16,Active,3,Sottoceneri (TI),5107.0,104101,,1.0,Bike,,
2023-10-18 21:25:00,699,45.858612,8.940146,Stabio Via Segeno,Via Segeno,6855,Stabio,True,16,Active,3,Sottoceneri (TI),5533.0,503633,65.0,2.0,E-Bike,,
2023-10-18 21:25:00,699,45.858612,8.940146,Stabio Via Segeno,Via Segeno,6855,Stabio,True,16,Active,3,Sottoceneri (TI),5043.0,502859,86.0,2.0,E-Bike,,
2023-10-18 21:25:00,686,45.8762029265714,8.981280464481735,Mendrisio Fox Town,Via Moree,6850,Mendrisio,True,18,Active,3,Sottoceneri (TI),276.0,100222,,1.0,Bike,,
2023-10-18 21:25:00,686,45.8762029265714,8.981280464481735,Mendrisio Fox Town,Via Moree,6850,Mendrisio,True,18,Active,3,Sottoceneri (TI),5537.0,105160,,1.0,Bike,,
2023-10-18 21:25:00,686,45.8762029265714,8.981280464481735,Mendrisio Fox Town,Via Moree,6850,Mendrisio,True,18,Active,3,Sottoceneri (TI),5218.0,103979,,1.0,Bike,,
2023-10-18 21:25:00,757,46.543261033642686,6.661545646440144,Croisettes-Biopôle,Route de la Corniche 2,1066,Epalinges,True,22,Active (empty),2,Lausanne-Morges,,,,,,43.0,Sponsor 43
2023-10-18 21:25:00,875,46.86357,9.53866,Kantonsspital,Loestrasse 170,7000,Chur,True,80,Active (empty),11,Chur,,,,,,63.0,Sponsor 63
2023-10-18 21:25:00,247,46.020356,8.916114,Bioggio Via Industria,Via Industria 31,6934,Bioggio,True,80,Active,3,Sottoceneri (TI),5590.0,105222,,1.0,Bike,,
2023-10-18 21:25:00,247,46.020356,8.916114,Bioggio Via Industria,Via Industria 31,6934,Bioggio,True,80,Active,3,Sottoceneri (TI),5619.0,104121,,1.0,Bike,,
2023-10-18 21:25:00,247,46.020356,8.916114,Bioggio Via Industria,Via Industria 31,6934,Bioggio,True,80,Active,3,Sottoceneri (TI),5095.0,104108,,1.0,Bike,,
2023-10-18 21:25:00,247,46.020356,8.916114,Bioggio Via Industria,Via Industria 31,6934,Bioggio,True,80,Active,3,Sottoceneri (TI),5585.0,105211,,1.0,Bike,,
2023-10-18 21:25:00,247,46.020356,8.916114,Bioggio Via Industria,Via Industria 31,6934,Bioggio,True,80,Active,3,Sottoceneri (TI),5387.0,104687,,1.0,Bike,,
2023-10-18 21:25:00,870,46.85309,9.51228,Fachhochschule Graubünden Pulvermühlestrasse,Pulvermühlestrasse 57,7000,Chur,True,80,Active,11,Chur,2010.0,501945,99.0,2.0,E-Bike,60.0,Sponsor 60
2023-10-18 21:25:00,870,46.85309,9.51228,Fachhochschule Graubünden Pulvermühlestrasse,Pulvermühlestrasse 57,7000,Chur,True,80,Active,11,Chur,2110.0,101818,,1.0,Bike,60.0,Sponsor 60
2023-10-18 21:25:00,870,46.85309,9.51228,Fachhochschule Graubünden Pulvermühlestrasse,Pulvermühlestrasse 57,7000,Chur,True,80,Active,11,Chur,4012.0,500800,76.0,2.0,E-Bike,60.0,Sponsor 60
2023-10-18 21:25:00,870,46.85309,9.51228,Fachhochschule Graubünden Pulvermühlestrasse,Pulvermühlestrasse 57,7000,Chur,True,80,Active,11,Chur,2456.0,102575,,1.0,Bike,60.0,Sponsor 60
2023-10-18 21:25:00,870,46.85309,9.51228,Fachhochschule Graubünden Pulvermühlestrasse,Pulvermühlestrasse 57,7000,Chur,True,80,Active,11,Chur,821.0,500411,94.0,2.0,E-Bike,60.0,Sponsor 60
2023-10-18 21:25:00,870,46.85309,9.51228,Fachhochschule Graubünden Pulvermühlestrasse,Pulvermühlestrasse 57,7000,Chur,True,80,Active,11,Chur,1124.0,500431,29.0,2.0,E-Bike,60.0,Sponsor 60
2023-10-18 21:25:00,174,46.9436036,7.4071777,Europaplatz,Freiburgstrasse 130,3008,Bern,True,19,Active,5,Bern,965.0,101509,,1.0,Bike,,
2023-10-18 21:25:00,174,46.9436036,7.4071777,Europaplatz,Freiburgstrasse 130,3008,Bern,True,19,Active,5,Bern,3722.0,104601,,1.0,Bike,,
2023-10-18 21:25:00,174,46.9436036,7.4071777,Europaplatz,Freiburgstrasse 130,3008,Bern,True,19,Active,5,Bern,4960.0,502555,73.0,2.0,E-Bike,,
2023-10-18 21:25:00,174,46.9436036,7.4071777,Europaplatz,Freiburgstrasse 130,3008,Bern,True,19,Active,5,Bern,1075.0,101482,,1.0,Bike,,
2023-10-18 21:25:00,665,46.92962527658024,7.4209414544658925,Liebefeld Park,Bündenackerstrasse 1,3098,Köniz,True,80,Active (empty),5,Bern,,,,,,,
2023-10-18 21:25:00,549,46.951735,7.416496,Forsthaus KVA / TBA,Murtenstrasse 98,3008,Bern,True,48,Active,5,Bern,2162.0,102376,,1.0,Bike,,
2023-10-18 21:25:00,119,46.95752776631194,7.440576239521807,PostAuto Engehalde,Engehaldenstrasse 37,3012,Bern,True,40,Active,5,Bern,1212.0,102257,,1.0,Bike,,
2023-10-18 21:25:00,119,46.95752776631194,7.440576239521807,PostAuto Engehalde,Engehaldenstrasse 37,3012,Bern,True,40,Active,5,Bern,969.0,101506,,1.0,Bike,,
2023-10-18 21:25:00,119,46.95752776631194,7.440576239521807,PostAuto Engehalde,Engehaldenstrasse 37,3012,Bern,True,40,Active,5,Bern,3997.0,103314,,1.0,Bike,,
2023-10-18 21:25:00,119,46.95752776631194,7.440576239521807,PostAuto Engehalde,Engehaldenstrasse 37,3012,Bern,True,40,Active,5,Bern,2124.0,101950,,1.0,Bike,,
2023-10-18 21:25:00,119,46.95752776631194,7.440576239521807,PostAuto Engehalde,Engehaldenstrasse 37,3012,Bern,True,40,Active,5,Bern,2336.0,102511,,1.0,Bike,,
2023-10-18 21:25:00,119,46.95752776631194,7.440576239521807,PostAuto Engehalde,Engehaldenstrasse 37,3012,Bern,True,40,Active,5,Bern,2767.0,101983,,1.0,Bike,,
2023-10-18 21:25:00,119,46.95752776631194,7.440576239521807,PostAuto Engehalde,Engehaldenstrasse 37,3012,Bern,True,40,Active,5,Bern,3596.0,102998,,1.0,Bike,,
2023-10-18 21:25:00,119,46.95752776631194,7.440576239521807,PostAuto Engehalde,Engehaldenstrasse 37,3012,Bern,True,40,Active,5,Bern,1029.0,500369,80.0,2.0,E-Bike,,
2023-10-18 21:25:00,119,46.95752776631194,7.440576239521807,PostAuto Engehalde,Engehaldenstrasse 37,3012,Bern,True,40,Active,5,Bern,2287.0,102443,,1.0,Bike,,
2023-10-18 21:25:00,119,46.95752776631194,7.440576239521807,PostAuto Engehalde,Engehaldenstrasse 37,3012,Bern,True,40,Active,5,Bern,3432.0,800015,,1.0,Bike,,
2023-10-18 21:25:00,516,47.418472,8.561746,Sirius-Platz,Sirius-Platz,8152,Opfikon,True,18,Active,6,Zürich,3700.0,103102,,1.0,Bike,,
2023-10-18 21:25:00,516,47.418472,8.561746,Sirius-Platz,Sirius-Platz,8152,Opfikon,True,18,Active,6,Zürich,3073.0,102825,,1.0,Bike,,
2023-10-18 21:25:00,266,47.375819,8.516676,Lochergut,Badenerstrasse 246,8004,Zürich,True,16,Active,6,Zürich,4640.0,503089,82.0,2.0,E-Bike,,
2023-10-18 21:25:00,266,47.375819,8.516676,Lochergut,Badenerstrasse 246,8004,Zürich,True,16,Active,6,Zürich,491.0,101571,,1.0,Bike,,
2023-10-18 21:25:00,266,47.375819,8.516676,Lochergut,Badenerstrasse 246,8004,Zürich,True,16,Active,6,Zürich,3549.0,501448,76.0,2.0,E-Bike,,
2023-10-18 21:25:00,266,47.375819,8.516676,Lochergut,Badenerstrasse 246,8004,Zürich,True,16,Active,6,Zürich,513.0,104745,,1.0,Bike,,
2023-10-18 21:25:00,266,47.375819,8.516676,Lochergut,Badenerstrasse 246,8004,Zürich,True,16,Active,6,Zürich,4808.0,500605,39.0,2.0,E-Bike,,
2023-10-18 21:25:00,266,47.375819,8.516676,Lochergut,Badenerstrasse 246,8004,Zürich,True,16,Active,6,Zürich,3249.0,102874,,1.0,Bike,,
2023-10-18 21:25:00,266,47.375819,8.516676,Lochergut,Badenerstrasse 246,8004,Zürich,True,16,Active,6,Zürich,4738.0,104018,,1.0,Bike,,
2023-10-18 21:25:00,266,47.375819,8.516676,Lochergut,Badenerstrasse 246,8004,Zürich,True,16,Active,6,Zürich,3255.0,102881,,1.0,Bike,,
2023-10-18 21:25:00,266,47.375819,8.516676,Lochergut,Badenerstrasse 246,8004,Zürich,True,16,Active,6,Zürich,748.0,500202,57.0,2.0,E-Bike,,
2023-10-18 21:25:00,266,47.375819,8.516676,Lochergut,Badenerstrasse 246,8004,Zürich,True,16,Active,6,Zürich,937.0,500077,17.0,2.0,E-Bike,,
2023-10-18 21:25:00,266,47.375819,8.516676,Lochergut,Badenerstrasse 246,8004,Zürich,True,16,Active,6,Zürich,3117.0,501925,11.0,2.0,E-Bike,,
2023-10-18 21:25:00,266,47.375819,8.516676,Lochergut,Badenerstrasse 246,8004,Zürich,True,16,Active,6,Zürich,3303.0,102888,,1.0,Bike,,
2023-10-18 21:25:00,249,46.000482,8.912639,Muzzano Industria,Via Industria,6933,Muzzano,True,80,Active,3,Sottoceneri (TI),6187.0,504386,23.0,2.0,E-Bike,25.0,Sponsor 25
2023-10-18 21:25:00,249,46.000482,8.912639,Muzzano Industria,Via Industria,6933,Muzzano,True,80,Active,3,Sottoceneri (TI),5631.0,102593,,1.0,Bike,25.0,Sponsor 25
2023-10-18 21:25:00,249,46.000482,8.912639,Muzzano Industria,Via Industria,6933,Muzzano,True,80,Active,3,Sottoceneri (TI),5395.0,104513,,1.0,Bike,25.0,Sponsor 25
2023-10-18 21:25:00,249,46.000482,8.912639,Muzzano Industria,Via Industria,6933,Muzzano,True,80,Active,3,Sottoceneri (TI),5539.0,104891,,1.0,Bike,25.0,Sponsor 25
2023-10-18 21:25:00,181,46.9378963,7.3954739,Bahnhof Bümpliz Süd,Bümplizstrasse 187,3018,Bern,True,13,Active (empty),5,Bern,,,,,,,
2023-10-18 21:25:00,521,47.39733,8.61865,Stadthaus Dübendorf,Usterstrasse 1,8600,Dübendorf,True,16,Active,6,Zürich,2603.0,501059,,2.0,E-Bike,,
2023-10-18 21:25:00,521,47.39733,8.61865,Stadthaus Dübendorf,Usterstrasse 1,8600,Dübendorf,True,16,Active,6,Zürich,3959.0,500847,85.0,2.0,E-Bike,,
2023-10-18 21:25:00,109,47.37247535,8.53001018,"Werdstrasse, TX Group AG",Werdstrasse 21,8004,Zürich,True,16,Active,6,Zürich,723.0,500418,84.0,2.0,E-Bike,40.0,Sponsor 40
2023-10-18 21:25:00,109,47.37247535,8.53001018,"Werdstrasse, TX Group AG",Werdstrasse 21,8004,Zürich,True,16,Active,6,Zürich,817.0,500414,99.0,2.0,E-Bike,40.0,Sponsor 40
2023-10-18 21:25:00,109,47.37247535,8.53001018,"Werdstrasse, TX Group AG",Werdstrasse 21,8004,Zürich,True,16,Active,6,Zürich,3962.0,500813,96.0,2.0,E-Bike,40.0,Sponsor 40
2023-10-18 21:25:00,109,47.37247535,8.53001018,"Werdstrasse, TX Group AG",Werdstrasse 21,8004,Zürich,True,16,Active,6,Zürich,4776.0,500741,95.0,2.0,E-Bike,40.0,Sponsor 40
2023-10-18 21:25:00,284,46.520469823395864,6.630836110862832,Place de l’Europe,Place Centrale,1003,Lausanne,True,22,Active,2,Lausanne-Morges,2226.0,101869,,1.0,Bike,1.0,Sponsor 01
2023-10-18 21:25:00,866,47.407433,8.639147,Skyguide,Flugsicherungsstrasse 2,8602,Wangen,True,80,Active,6,Zürich,2940.0,102684,,1.0,Bike,,
2023-10-18 21:25:00,721,45.85200343,9.016464562,Morbio Municipio,Via Giuseppe Cereghetti 8,6834,Morbio Inferiore,True,24,Active,3,Sottoceneri (TI),5382.0,104499,,1.0,Bike,,
2023-10-18 21:25:00,721,45.85200343,9.016464562,Morbio Municipio,Via Giuseppe Cereghetti 8,6834,Morbio Inferiore,True,24,Active,3,Sottoceneri (TI),5050.0,502837,99.0,2.0,E-Bike,,
2023-10-18 21:25:00,721,45.85200343,9.016464562,Morbio Municipio,Via Giuseppe Cereghetti 8,6834,Morbio Inferiore,True,24,Active,3,Sottoceneri (TI),4194.0,104563,,1.0,Bike,,
2023-10-18 21:25:00,594,46.9644796,7.466948,Wankdorf Sporthalle,Papiermühlestrasse 91,3014,Bern,True,26,Active,5,Bern,1146.0,501459,14.0,2.0,E-Bike,,
2023-10-18 21:25:00,647,46.80007,7.140663,Vignettaz - Daler,Route de Villars 22,1700,Fribourg,True,26,Active,8,Fribourg,1859.0,101756,,1.0,Bike,26.0,Sponsor 26
2023-10-18 21:25:00,647,46.80007,7.140663,Vignettaz - Daler,Route de Villars 22,1700,Fribourg,True,26,Active,8,Fribourg,4297.0,104252,,1.0,Bike,26.0,Sponsor 26
2023-10-18 21:25:00,647,46.80007,7.140663,Vignettaz - Daler,Route de Villars 22,1700,Fribourg,True,26,Active,8,Fribourg,5269.0,502419,60.0,2.0,E-Bike,26.0,Sponsor 26
2023-10-18 21:25:00,647,46.80007,7.140663,Vignettaz - Daler,Route de Villars 22,1700,Fribourg,True,26,Active,8,Fribourg,4450.0,104257,,1.0,Bike,26.0,Sponsor 26
2023-10-18 21:25:00,647,46.80007,7.140663,Vignettaz - Daler,Route de Villars 22,1700,Fribourg,True,26,Active,8,Fribourg,1915.0,500966,,2.0,E-Bike,26.0,Sponsor 26
2023-10-18 21:25:00,647,46.80007,7.140663,Vignettaz - Daler,Route de Villars 22,1700,Fribourg,True,26,Active,8,Fribourg,1848.0,101363,,1.0,Bike,26.0,Sponsor 26
2023-10-18 21:25:00,647,46.80007,7.140663,Vignettaz - Daler,Route de Villars 22,1700,Fribourg,True,26,Active,8,Fribourg,4282.0,503167,73.0,2.0,E-Bike,26.0,Sponsor 26
2023-10-18 21:25:00,647,46.80007,7.140663,Vignettaz - Daler,Route de Villars 22,1700,Fribourg,True,26,Active,8,Fribourg,1921.0,500969,89.0,2.0,E-Bike,26.0,Sponsor 26
2023-10-18 21:25:00,647,46.80007,7.140663,Vignettaz - Daler,Route de Villars 22,1700,Fribourg,True,26,Active,8,Fribourg,5761.0,504103,73.0,2.0,E-Bike,26.0,Sponsor 26
2023-10-18 21:25:00,647,46.80007,7.140663,Vignettaz - Daler,Route de Villars 22,1700,Fribourg,True,26,Active,8,Fribourg,4280.0,503157,43.0,2.0,E-Bike,26.0,Sponsor 26
2023-10-18 21:25:00,479,46.9581458,7.4349895,Neufeldstrasse Ost,Neufeldstrasse 129,3012,Bern,True,21,Active,5,Bern,3338.0,501276,60.0,2.0,E-Bike,,
2023-10-18 21:25:00,479,46.9581458,7.4349895,Neufeldstrasse Ost,Neufeldstrasse 129,3012,Bern,True,21,Active,5,Bern,985.0,500339,71.0,2.0,E-Bike,,
2023-10-18 21:25:00,479,46.9581458,7.4349895,Neufeldstrasse Ost,Neufeldstrasse 129,3012,Bern,True,21,Active,5,Bern,4901.0,502952,85.0,2.0,E-Bike,,
2023-10-18 21:25:00,479,46.9581458,7.4349895,Neufeldstrasse Ost,Neufeldstrasse 129,3012,Bern,True,21,Active,5,Bern,3892.0,500764,58.0,2.0,E-Bike,,
2023-10-18 21:25:00,479,46.9581458,7.4349895,Neufeldstrasse Ost,Neufeldstrasse 129,3012,Bern,True,21,Active,5,Bern,1378.0,501892,43.0,2.0,E-Bike,,
2023-10-18 21:25:00,479,46.9581458,7.4349895,Neufeldstrasse Ost,Neufeldstrasse 129,3012,Bern,True,21,Active,5,Bern,4097.0,500894,10.0,2.0,E-Bike,,
2023-10-18 21:25:00,464,46.9523752,7.3914921,Melchiorstrasse,Kasparstrasse 15a,3027,Bern,True,32,Active,5,Bern,3721.0,103077,,1.0,Bike,,
2023-10-18 21:25:00,464,46.9523752,7.3914921,Melchiorstrasse,Kasparstrasse 15a,3027,Bern,True,32,Active,5,Bern,2792.0,501125,52.0,2.0,E-Bike,,
2023-10-18 21:25:00,464,46.9523752,7.3914921,Melchiorstrasse,Kasparstrasse 15a,3027,Bern,True,32,Active,5,Bern,4589.0,104297,,1.0,Bike,,
2023-10-18 21:25:00,464,46.9523752,7.3914921,Melchiorstrasse,Kasparstrasse 15a,3027,Bern,True,32,Active,5,Bern,2094.0,101813,,1.0,Bike,,
2023-10-18 21:25:00,464,46.9523752,7.3914921,Melchiorstrasse,Kasparstrasse 15a,3027,Bern,True,32,Active,5,Bern,4041.0,500861,60.0,2.0,E-Bike,,
2023-10-18 21:25:00,464,46.9523752,7.3914921,Melchiorstrasse,Kasparstrasse 15a,3027,Bern,True,32,Active,5,Bern,4979.0,502575,18.0,2.0,E-Bike,,
2023-10-18 21:25:00,487,46.523858,6.6329296,Riponne,Place de la Riponne 7,1005,Lausanne,True,24,Active (empty),2,Lausanne-Morges,,,,,,1.0,Sponsor 01
2023-10-18 21:25:00,719,45.845724,9.014909,Morbio Serfontana,Viale Serfontana 20,6834,Morbio Inferiore,True,24,Active,3,Sottoceneri (TI),5074.0,502890,81.0,2.0,E-Bike,,
2023-10-18 21:25:00,719,45.845724,9.014909,Morbio Serfontana,Viale Serfontana 20,6834,Morbio Inferiore,True,24,Active,3,Sottoceneri (TI),5407.0,503693,82.0,2.0,E-Bike,,
2023-10-18 21:25:00,719,45.845724,9.014909,Morbio Serfontana,Viale Serfontana 20,6834,Morbio Inferiore,True,24,Active,3,Sottoceneri (TI),5367.0,104496,,1.0,Bike,,
2023-10-18 21:25:00,719,45.845724,9.014909,Morbio Serfontana,Viale Serfontana 20,6834,Morbio Inferiore,True,24,Active,3,Sottoceneri (TI),5599.0,104798,,1.0,Bike,,
2023-10-18 21:25:00,719,45.845724,9.014909,Morbio Serfontana,Viale Serfontana 20,6834,Morbio Inferiore,True,24,Active,3,Sottoceneri (TI),5378.0,104493,,1.0,Bike,,
2023-10-18 21:25:00,380,46.0090116,8.9638054,Via Dei Faggi,Viale dei Faggi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),5357.0,503700,74.0,2.0,E-Bike,,
2023-10-18 21:25:00,380,46.0090116,8.9638054,Via Dei Faggi,Viale dei Faggi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),5149.0,103363,,1.0,Bike,,
2023-10-18 21:25:00,380,46.0090116,8.9638054,Via Dei Faggi,Viale dei Faggi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),4204.0,102625,,1.0,Bike,,
2023-10-18 21:25:00,380,46.0090116,8.9638054,Via Dei Faggi,Viale dei Faggi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),5415.0,503589,63.0,2.0,E-Bike,,
2023-10-18 21:25:00,380,46.0090116,8.9638054,Via Dei Faggi,Viale dei Faggi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),141.0,100297,61.0,2.0,E-Bike,,
2023-10-18 21:25:00,380,46.0090116,8.9638054,Via Dei Faggi,Viale dei Faggi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),5505.0,104576,,1.0,Bike,,
2023-10-18 21:25:00,380,46.0090116,8.9638054,Via Dei Faggi,Viale dei Faggi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),4202.0,101903,,1.0,Bike,,
2023-10-18 21:25:00,380,46.0090116,8.9638054,Via Dei Faggi,Viale dei Faggi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),4215.0,501511,53.0,2.0,E-Bike,,
2023-10-18 21:25:00,380,46.0090116,8.9638054,Via Dei Faggi,Viale dei Faggi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),5352.0,104511,,1.0,Bike,,
2023-10-18 21:25:00,380,46.0090116,8.9638054,Via Dei Faggi,Viale dei Faggi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),5429.0,104524,,1.0,Bike,,
2023-10-18 21:25:00,380,46.0090116,8.9638054,Via Dei Faggi,Viale dei Faggi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),5424.0,104519,,1.0,Bike,,
2023-10-18 21:25:00,380,46.0090116,8.9638054,Via Dei Faggi,Viale dei Faggi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),5556.0,105155,,1.0,Bike,,
2023-10-18 21:25:00,380,46.0090116,8.9638054,Via Dei Faggi,Viale dei Faggi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),117.0,100258,77.0,2.0,E-Bike,,
2023-10-18 21:25:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,3601.0,102990,,1.0,Bike,,
2023-10-18 21:25:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,3905.0,500774,41.0,2.0,E-Bike,,
2023-10-18 21:25:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,2748.0,102312,,1.0,Bike,,
2023-10-18 21:25:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,4327.0,503178,65.0,2.0,E-Bike,,
2023-10-18 21:25:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,4563.0,104091,,1.0,Bike,,
2023-10-18 21:25:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,2771.0,102414,,1.0,Bike,,
2023-10-18 21:25:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,2322.0,102467,,1.0,Bike,,
2023-10-18 21:25:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,4309.0,503187,55.0,2.0,E-Bike,,
2023-10-18 21:25:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,3856.0,103246,,1.0,Bike,,
2023-10-18 21:25:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,2515.0,501474,42.0,2.0,E-Bike,,
2023-10-18 21:25:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,1999.0,501924,23.0,2.0,E-Bike,,
2023-10-18 21:25:00,322,46.9347023,7.4420357,Schöneggweg,Zinggstrasse 37,3007,Bern,True,10,Active,5,Bern,2524.0,501331,79.0,2.0,E-Bike,,
